Datetime,Power,Temperature,Smooth,Day_of_Week,Events
2010-01-16 21:00:00,1213.7,55.0,1091.0690909090908,5,0
2010-01-16 22:00:00,770.8,53.0,724.9482809917357,5,0
2010-01-16 23:00:00,649.4000000000001,53.0,603.4086666666668,5,0
2010-01-17 00:00:00,643.0999999999999,54.0,583.827785123967,6,0
2010-01-17 01:00:00,626.1,56.0,569.2179449035812,6,0
2010-01-17 02:00:00,636.9,56.0,617.0097465564736,6,0
2010-01-17 03:00:00,684.9000000000001,55.0,677.8616584022038,6,0
2010-01-17 04:00:00,672.5,55.0,685.0597741046831,6,0
2010-01-17 05:00:00,699.7,55.0,655.7373719008266,6,0
2010-01-17 06:00:00,678.0,54.0,724.1494820936642,6,0
2010-01-17 07:00:00,1027.4,55.0,1027.346,6,0
2010-01-17 08:00:00,1052.1999999999998,59.0,1057.0379889807161,6,0
2010-01-17 09:00:00,1054.0,60.0,1090.8423691460052,6,0
2010-01-17 10:00:00,1075.2,62.0,1145.2193994490358,6,0
2010-01-17 11:00:00,1118.2,63.0,1190.844920110193,6,0
2010-01-17 12:00:00,1134.5,61.0,1223.828170798898,6,0
2010-01-17 13:00:00,1108.5,60.0,1238.7124793388432,6,0
2010-01-17 14:00:00,1140.5,59.0,1249.8620220385674,6,0
2010-01-17 15:00:00,1141.4,58.0,1245.5850523415975,6,0
2010-01-17 16:00:00,1398.1000000000001,58.0,1259.277526170799,6,0
2010-01-17 17:00:00,1394.9,57.0,1257.328115702479,6,0
2010-01-17 18:00:00,1348.2,56.0,1273.0028374655647,6,0
2010-01-17 19:00:00,1289.6,55.0,1263.4403581267215,6,0
2010-01-17 20:00:00,1233.5,55.0,1196.782958677686,6,0
2010-01-17 21:00:00,871.9999999999999,55.0,1096.413090909091,6,0
2010-01-17 22:00:00,672.5,55.0,732.7562809917357,6,0
2010-01-17 23:00:00,674.8,55.0,612.5206666666668,6,0
2010-01-18 00:00:00,680.1,55.0,582.1037851239666,0,0
2010-01-18 01:00:00,668.2,55.0,559.2619449035813,0,0
2010-01-18 02:00:00,698.2,55.0,605.7177465564739,0,0
2010-01-18 03:00:00,710.4,55.0,669.8576584022042,0,0
2010-01-18 04:00:00,710.3,55.0,677.883774104683,0,0
2010-01-18 05:00:00,734.0,56.0,646.7933719008266,0,0
2010-01-18 06:00:00,758.7,55.0,711.8974820936638,0,0
2010-01-18 07:00:00,1081.5,56.0,1015.282,0,0
2010-01-18 08:00:00,1094.4,57.0,1045.9819889807163,0,0
2010-01-18 09:00:00,1167.8999999999999,60.0,1093.6343691460054,0,0
2010-01-18 10:00:00,1151.1999999999998,60.0,1175.3833994490358,0,0
2010-01-18 11:00:00,1150.1,59.0,1234.5969201101925,0,0
2010-01-18 12:00:00,835.7,59.0,1276.5561707988982,0,0
2010-01-18 13:00:00,897.9000000000001,59.0,1300.4124793388432,0,0
2010-01-18 14:00:00,1081.1,61.0,1319.0220220385672,0,0
2010-01-18 15:00:00,1198.1,61.0,1322.1290523415973,0,0
2010-01-18 16:00:00,1387.9,59.0,1344.2215261707988,0,0
2010-01-18 17:00:00,1368.8,58.0,1349.272115702479,0,0
2010-01-18 18:00:00,1332.7999999999997,58.0,1368.6868374655646,0,0
2010-01-18 19:00:00,1319.6,57.0,1355.7003581267215,0,0
2010-01-18 20:00:00,1252.6000000000001,57.0,1286.522958677686,0,0
2010-01-18 21:00:00,1234.3,55.0,1182.1210909090905,0,0
2010-01-18 22:00:00,1015.0999999999999,55.0,811.9442809917352,0,0
2010-01-18 23:00:00,916.2,54.0,686.0406666666663,0,0
2010-01-19 00:00:00,929.9,53.0,664.5957851239671,1,0
2010-01-19 01:00:00,929.5,52.0,660.6579449035812,1,0
2010-01-19 02:00:00,926.8,51.0,716.5457465564739,1,0
2010-01-19 03:00:00,956.3000000000001,50.0,779.4096584022038,1,0
2010-01-19 04:00:00,945.8,51.0,780.4637741046831,1,0
2010-01-19 05:00:00,946.8,52.0,745.5053719008266,1,0
2010-01-19 06:00:00,886.4999999999999,53.0,810.0054820936639,1,0
2010-01-19 07:00:00,1076.6,54.0,1109.334,1,0
2010-01-19 08:00:00,1085.5,55.0,1134.0139889807165,1,0
2010-01-19 09:00:00,1109.3,56.0,1177.3583691460055,1,0
2010-01-19 10:00:00,1102.1,56.0,1235.6873994490354,1,0
2010-01-19 11:00:00,1084.4,53.0,1271.968920110193,1,0
2010-01-19 12:00:00,1091.9,52.0,1295.2681707988982,1,0
2010-01-19 13:00:00,1071.6999999999998,55.0,1299.7084793388428,1,0
2010-01-19 14:00:00,1106.3000000000002,58.0,1299.1340220385673,1,0
2010-01-19 15:00:00,1106.8000000000002,59.0,1284.1570523415976,1,0
2010-01-19 16:00:00,1270.3,57.0,1288.1455261707988,1,0
2010-01-19 17:00:00,1261.9,53.0,1276.1961157024793,1,0
2010-01-19 18:00:00,1291.6,52.0,1282.8668374655645,1,0
2010-01-19 19:00:00,1202.8000000000002,51.0,1266.9723581267215,1,0
2010-01-19 20:00:00,1132.1,50.0,1198.4869586776858,1,0
2010-01-19 21:00:00,1145.6999999999998,51.0,1094.0330909090903,1,0
2010-01-19 22:00:00,791.9000000000001,50.0,726.7282809917357,1,0
2010-01-19 23:00:00,685.5,49.0,606.4246666666668,1,0
2010-01-20 00:00:00,704.8,49.0,589.5517851239669,2,0
2010-01-20 01:00:00,693.9,50.0,577.7739449035807,2,0
2010-01-20 02:00:00,708.5,50.0,627.8777465564735,2,0
2010-01-20 03:00:00,732.8,51.0,690.7296584022035,2,0
2010-01-20 04:00:00,739.1,51.0,694.0037741046829,2,0
2010-01-20 05:00:00,757.3,51.0,662.4853719008264,2,0
2010-01-20 06:00:00,780.7,52.0,728.0614820936638,2,0
2010-01-20 07:00:00,1131.7,53.0,1029.17,2,0
2010-01-20 08:00:00,1097.9,54.0,1058.8499889807165,2,0
2010-01-20 09:00:00,1099.1,55.0,1106.9943691460053,2,0
2010-01-20 10:00:00,1115.3000000000002,56.0,1169.1513994490358,2,0
2010-01-20 11:00:00,1175.3,56.0,1216.5569201101926,2,0
2010-01-20 12:00:00,1140.5,54.0,1250.1561707988978,2,0
2010-01-20 13:00:00,1131.8999999999999,54.0,1264.4764793388429,2,0
2010-01-20 14:00:00,1135.5,54.0,1274.0580220385673,2,0
2010-01-20 15:00:00,1131.6999999999998,54.0,1268.353052341598,2,0
2010-01-20 16:00:00,1234.5,53.0,1281.853526170799,2,0
2010-01-20 17:00:00,1230.3,52.0,1278.596115702479,2,0
2010-01-20 18:00:00,1211.6,52.0,1293.7108374655645,2,0
2010-01-20 19:00:00,1206.1,52.0,1280.1443581267217,2,0
2010-01-20 20:00:00,1140.3,51.0,1209.010958677686,2,0
2010-01-20 21:00:00,1145.2,50.0,1103.5930909090905,2,0
2010-01-20 22:00:00,799.0,50.0,735.068280991735,2,0
2010-01-20 23:00:00,740.4,50.0,611.3086666666663,2,0
2010-01-21 00:00:00,731.6,50.0,590.8717851239664,3,0
2010-01-21 01:00:00,715.8,51.0,577.9939449035815,3,0
2010-01-21 02:00:00,726.8,52.0,625.9097465564735,3,0
2010-01-21 03:00:00,746.3,52.0,685.9976584022036,3,0
2010-01-21 04:00:00,753.4,52.0,688.5717741046831,3,0
2010-01-21 05:00:00,767.9,52.0,659.3133719008264,3,0
2010-01-21 06:00:00,802.3,52.0,726.6414820936641,3,0
2010-01-21 07:00:00,1084.1000000000001,52.0,1031.366,3,0
2010-01-21 08:00:00,1086.8,53.0,1061.0819889807162,3,0
2010-01-21 09:00:00,1087.4,52.0,1108.9143691460051,3,0
2010-01-21 10:00:00,1074.6,53.0,1170.4553994490354,3,0
2010-01-21 11:00:00,1102.1,53.0,1216.5289201101925,3,0
2010-01-21 12:00:00,1142.3000000000002,54.0,1246.448170798898,3,0
2010-01-21 13:00:00,1153.0,55.0,1259.2484793388428,3,0
2010-01-21 14:00:00,1141.0,59.0,1267.2940220385672,3,0
2010-01-21 15:00:00,1091.8,57.0,1260.0850523415975,3,0
2010-01-21 16:00:00,1241.9,57.0,1272.277526170799,3,0
2010-01-21 17:00:00,1251.0,54.0,1268.0201157024799,3,0
2010-01-21 18:00:00,1223.8,51.0,1283.1668374655644,3,0
2010-01-21 19:00:00,1216.5,56.0,1268.6883581267218,3,0
2010-01-21 20:00:00,1144.5,56.0,1199.2829586776857,3,0
2010-01-21 21:00:00,1145.6,55.0,1094.5850909090905,3,0
2010-01-21 22:00:00,783.0999999999999,53.0,726.3402809917352,3,0
2010-01-21 23:00:00,714.1999999999999,54.0,603.2726666666669,3,0
2010-01-22 00:00:00,694.5,52.0,583.2157851239666,4,0
2010-01-22 01:00:00,704.5999999999999,49.0,567.0979449035813,4,0
2010-01-22 02:00:00,710.3,50.0,611.6137465564739,4,0
2010-01-22 03:00:00,727.0,49.0,670.8016584022041,4,0
2010-01-22 04:00:00,734.1999999999999,49.0,674.5157741046828,4,0
2010-01-22 05:00:00,757.2,48.0,644.4573719008262,4,0
2010-01-22 06:00:00,813.6999999999999,48.0,711.0054820936642,4,0
2010-01-22 07:00:00,1082.9,47.0,1015.1019999999999,4,0
2010-01-22 08:00:00,1082.4,50.0,1044.5339889807162,4,0
2010-01-22 09:00:00,1094.3,51.0,1092.6783691460055,4,0
2010-01-22 10:00:00,1069.8999999999999,51.0,1152.8593994490354,4,0
2010-01-22 11:00:00,1078.7,47.0,1196.9809201101925,4,0
2010-01-22 12:00:00,1078.6,48.0,1226.280170798898,4,0
2010-01-22 13:00:00,1073.8000000000002,48.0,1237.9484793388428,4,0
2010-01-22 14:00:00,1077.1,49.0,1244.7340220385674,4,0
2010-01-22 15:00:00,1074.8,49.0,1237.5690523415979,4,0
2010-01-22 16:00:00,1230.5,51.0,1250.0695261707986,4,0
2010-01-22 17:00:00,1238.4,49.0,1244.8921157024795,4,0
2010-01-22 18:00:00,1225.0,48.0,1259.2028374655652,4,0
2010-01-22 19:00:00,1213.0,47.0,1243.6083581267217,4,0
2010-01-22 20:00:00,1147.8,47.0,1172.838958677686,4,0
2010-01-22 21:00:00,1157.6,46.0,1067.3930909090907,4,0
2010-01-22 22:00:00,749.5,45.0,700.0522809917353,4,0
2010-01-22 23:00:00,649.5,45.0,578.500666666666,4,0
2010-01-23 00:00:00,652.8000000000001,44.0,560.6037851239664,5,0
2010-01-23 01:00:00,639.2,43.0,549.4579449035807,5,0
2010-01-23 02:00:00,667.6,41.0,598.8057465564739,5,0
2010-01-23 03:00:00,711.6,43.0,662.2536584022037,5,0
2010-01-23 04:00:00,722.5999999999999,41.0,668.4437741046834,5,0
2010-01-23 05:00:00,715.0,41.0,639.0813719008266,5,0
2010-01-23 06:00:00,782.1,40.0,706.7574820936634,5,0
2010-01-23 07:00:00,1066.4,43.0,1011.3019999999998,5,0
2010-01-23 08:00:00,1047.1,49.0,1042.181988980716,5,0
2010-01-23 09:00:00,1071.2,52.0,1090.4143691460056,5,0
2010-01-23 10:00:00,1099.4,54.0,1151.3673994490355,5,0
2010-01-23 11:00:00,1111.8999999999999,57.0,1197.4049201101927,5,0
2010-01-23 12:00:00,1109.2,57.0,1230.048170798898,5,0
2010-01-23 13:00:00,1134.4,57.0,1243.884479338843,5,0
2010-01-23 14:00:00,1118.7,57.0,1253.2260220385674,5,0
2010-01-23 15:00:00,1117.4,56.0,1247.721052341598,5,0
2010-01-23 16:00:00,1275.4,55.0,1261.1815261707986,5,0
2010-01-23 17:00:00,1244.4,54.0,1255.9961157024793,5,0
2010-01-23 18:00:00,1240.6,52.0,1270.9948374655646,5,0
2010-01-23 19:00:00,1225.4,50.0,1255.3243581267213,5,0
2010-01-23 20:00:00,1180.5,49.0,1185.6269586776857,5,0
2010-01-23 21:00:00,1163.1,48.0,1081.881090909091,5,0
2010-01-23 22:00:00,780.8,47.0,715.2682809917352,5,0
2010-01-23 23:00:00,663.8,46.0,592.2726666666666,5,0
2010-01-24 00:00:00,671.7,46.0,572.9997851239671,6,0
2010-01-24 01:00:00,651.7,46.0,560.6499449035812,6,0
2010-01-24 02:00:00,666.1,45.0,608.6057465564738,6,0
2010-01-24 03:00:00,710.4,43.0,672.4936584022039,6,0
2010-01-24 04:00:00,731.1999999999999,44.0,671.3677741046831,6,0
2010-01-24 05:00:00,703.1999999999999,44.0,637.6613719008263,6,0
2010-01-24 06:00:00,757.0999999999999,43.0,701.4174820936636,6,0
2010-01-24 07:00:00,1032.9,47.0,999.7580000000003,6,0
2010-01-24 08:00:00,1057.4,52.0,1026.025988980716,6,0
2010-01-24 09:00:00,1078.4,56.0,1069.3743691460054,6,0
2010-01-24 10:00:00,1094.5,59.0,1141.2113994490358,6,0
2010-01-24 11:00:00,1105.3,61.0,1201.3729201101924,6,0
2010-01-24 12:00:00,1108.0,60.0,1249.6681707988982,6,0
2010-01-24 13:00:00,1134.9,60.0,1279.2004793388428,6,0
2010-01-24 14:00:00,1144.5,59.0,1304.482022038567,6,0
2010-01-24 15:00:00,1170.0,58.0,1313.8290523415976,6,0
2010-01-24 16:00:00,1135.1,57.0,1341.545526170799,6,0
2010-01-24 17:00:00,1180.7,57.0,1350.7041157024792,6,0
2010-01-24 18:00:00,1148.6,56.0,1381.4068374655649,6,0
2010-01-24 19:00:00,1085.9,53.0,1372.4723581267217,6,0
2010-01-24 20:00:00,1077.6,54.0,1309.0069586776858,6,0
2010-01-24 21:00:00,1073.6999999999998,52.0,1209.8570909090909,6,0
2010-01-24 22:00:00,1058.3999999999999,50.0,847.5722809917352,6,0
2010-01-24 23:00:00,1048.2,50.0,729.4526666666668,6,0
2010-01-25 00:00:00,1077.3000000000002,48.0,714.6077851239672,0,0
2010-01-25 01:00:00,1063.0,47.0,705.0739449035812,0,0
2010-01-25 02:00:00,1077.1,46.0,756.1617465564739,0,0
2010-01-25 03:00:00,1080.2,44.0,819.9656584022039,0,0
2010-01-25 04:00:00,1086.4,45.0,819.2917741046829,0,0
2010-01-25 05:00:00,1070.3999999999999,44.0,791.1333719008263,0,0
2010-01-25 06:00:00,1137.9,44.0,858.5134820936639,0,0
2010-01-25 07:00:00,1176.3,48.0,1163.114,0,0
2010-01-25 08:00:00,1179.7,56.0,1195.2619889807165,0,0
2010-01-25 09:00:00,1203.6000000000001,60.0,1242.0823691460057,0,0
2010-01-25 10:00:00,1209.9,62.0,1317.8193994490355,0,0
2010-01-25 11:00:00,1222.3000000000002,63.0,1366.748920110193,0,0
2010-01-25 12:00:00,1212.1000000000001,61.0,1398.6121707988978,0,0
2010-01-25 13:00:00,1204.1,61.0,1411.172479338843,0,0
2010-01-25 14:00:00,1223.2999999999997,60.0,1419.4140220385675,0,0
2010-01-25 15:00:00,1193.6999999999998,60.0,1412.3010523415974,0,0
2010-01-25 16:00:00,1199.0,58.0,1424.5655261707984,0,0
2010-01-25 17:00:00,1179.1,57.0,1419.560115702479,0,0
2010-01-25 18:00:00,1175.5,58.0,1436.9228374655645,0,0
2010-01-25 19:00:00,1150.4,56.0,1412.6123581267213,0,0
2010-01-25 20:00:00,1085.1,55.0,1342.9589586776856,0,0
2010-01-25 21:00:00,1057.6,52.0,1238.6650909090906,0,0
2010-01-25 22:00:00,1066.5,52.0,871.7442809917352,0,0
2010-01-25 23:00:00,1045.0,51.0,748.3806666666665,0,0
2010-01-26 00:00:00,1050.9,51.0,727.5757851239669,1,0
2010-01-26 01:00:00,1044.3000000000002,48.0,708.6859449035812,1,0
2010-01-26 02:00:00,1062.4,47.0,749.7657465564737,1,0
2010-01-26 03:00:00,1079.7,47.0,803.9736584022037,1,0
2010-01-26 04:00:00,1069.9,47.0,803.2317741046832,1,0
2010-01-26 05:00:00,1071.5,47.0,774.4013719008266,1,0
2010-01-26 06:00:00,1171.6,47.0,844.3294820936637,1,0
2010-01-26 07:00:00,1172.7,50.0,1150.1779999999999,1,0
2010-01-26 08:00:00,1168.4,54.0,1182.177988980716,1,0
2010-01-26 09:00:00,1197.3,56.0,1232.7343691460055,1,0
2010-01-26 10:00:00,1219.2,59.0,1297.819399449036,1,0
2010-01-26 11:00:00,1206.6000000000001,58.0,1332.664920110193,1,0
2010-01-26 12:00:00,1180.1,59.0,1350.956170798898,1,0
2010-01-26 13:00:00,1074.3,58.0,1350.3484793388432,1,0
2010-01-26 14:00:00,1042.3000000000002,57.0,1345.2060220385674,1,0
2010-01-26 15:00:00,1032.6000000000001,54.0,1324.4370523415976,1,0
2010-01-26 16:00:00,1221.0,53.0,1322.9295261707987,1,0
2010-01-26 17:00:00,1226.2,53.0,1306.9881157024793,1,0
2010-01-26 18:00:00,1237.6,53.0,1304.0068374655643,1,0
2010-01-26 19:00:00,1208.5,54.0,1272.3003581267217,1,0
2010-01-26 20:00:00,1145.9,54.0,1196.8669586776857,1,0
2010-01-26 21:00:00,1158.5,54.0,1086.713090909091,1,0
2010-01-26 22:00:00,784.0999999999999,54.0,713.6122809917355,1,0
2010-01-26 23:00:00,701.0,54.0,584.7326666666665,1,0
2010-01-27 00:00:00,708.3999999999999,54.0,560.4637851239664,2,0
2010-01-27 01:00:00,688.7,54.0,545.2779449035809,2,0
2010-01-27 02:00:00,709.1,56.0,595.6057465564738,2,0
2010-01-27 03:00:00,723.5999999999999,56.0,659.4256584022039,2,0
2010-01-27 04:00:00,725.1,56.0,666.8197741046833,2,0
2010-01-27 05:00:00,781.6,56.0,638.7933719008267,2,0
2010-01-27 06:00:00,664.1,55.0,707.2774820936638,2,0
2010-01-27 07:00:00,1021.5,56.0,1011.2380000000003,2,0
2010-01-27 08:00:00,1020.3,60.0,1040.8019889807163,2,0
2010-01-27 09:00:00,1039.5,64.0,1088.2623691460053,2,0
2010-01-27 10:00:00,1058.4,66.0,1147.7753994490358,2,0
2010-01-27 11:00:00,1078.0,64.0,1192.8769201101927,2,0
2010-01-27 12:00:00,1077.8,65.0,1223.8521707988982,2,0
2010-01-27 13:00:00,1134.9,65.0,1235.960479338843,2,0
2010-01-27 14:00:00,1143.6999999999998,64.0,1243.3020220385674,2,0
2010-01-27 15:00:00,1091.9,63.0,1235.4970523415977,2,0
2010-01-27 16:00:00,1263.3,67.0,1247.057526170799,2,0
2010-01-27 17:00:00,1268.3000000000002,64.0,1242.2761157024793,2,0
2010-01-27 18:00:00,1248.6,62.0,1249.8988374655646,2,0
2010-01-27 19:00:00,1223.4,61.0,1238.3123581267216,2,0
2010-01-27 20:00:00,1143.1000000000001,59.0,1169.1349586776857,2,0
2010-01-27 21:00:00,1141.9,59.0,1065.1290909090908,2,0
2010-01-27 22:00:00,745.6999999999999,57.0,698.7882809917354,2,0
2010-01-27 23:00:00,675.0,56.0,576.3606666666666,2,0
2010-01-28 00:00:00,681.5,54.0,559.2157851239671,3,0
2010-01-28 01:00:00,664.1,53.0,548.9859449035814,3,0
2010-01-28 02:00:00,665.6,53.0,597.0297465564738,3,0
2010-01-28 03:00:00,694.4,58.0,657.0456584022038,3,0
2010-01-28 04:00:00,695.7,58.0,662.2797741046834,3,0
2010-01-28 05:00:00,715.8,51.0,632.6933719008264,3,0
2010-01-28 06:00:00,639.3,49.0,699.6534820936638,3,0
2010-01-28 07:00:00,1017.0,55.0,1003.2659999999996,3,0
2010-01-28 08:00:00,1025.5,63.0,1032.797988980716,3,0
2010-01-28 09:00:00,1045.1,65.0,1081.0183691460056,3,0
2010-01-28 10:00:00,1069.6,67.0,1141.5353994490356,3,0
2010-01-28 11:00:00,1078.5,67.0,1187.880920110193,3,0
2010-01-28 12:00:00,1127.3,65.0,1219.6361707988976,3,0
2010-01-28 13:00:00,1156.5,65.0,1232.9404793388426,3,0
2010-01-28 14:00:00,1147.2,65.0,1241.3020220385674,3,0
2010-01-28 15:00:00,1098.1999999999998,63.0,1236.6730523415977,3,0
2010-01-28 16:00:00,1268.6,62.0,1247.5935261707987,3,0
2010-01-28 17:00:00,1271.6,60.0,1242.792115702479,3,0
2010-01-28 18:00:00,1252.6,59.0,1253.9148374655645,3,0
2010-01-28 19:00:00,1225.6999999999998,57.0,1243.1683581267212,3,0
2010-01-28 20:00:00,1157.2,56.0,1173.9549586776861,3,0
2010-01-28 21:00:00,1158.1,56.0,1069.5090909090904,3,0
2010-01-28 22:00:00,754.2,55.0,702.1482809917353,3,0
2010-01-28 23:00:00,667.7,54.0,579.0806666666664,3,0
2010-01-29 00:00:00,675.0,54.0,561.0477851239671,4,0
2010-01-29 01:00:00,667.0999999999999,53.0,547.933944903581,4,0
2010-01-29 02:00:00,666.5,50.0,593.3777465564731,4,0
2010-01-29 03:00:00,730.3,51.0,654.2616584022039,4,0
2010-01-29 04:00:00,650.5,47.0,659.9157741046834,4,0
2010-01-29 05:00:00,685.9000000000001,48.0,630.949371900826,4,0
2010-01-29 06:00:00,661.0,49.0,699.3334820936639,4,0
2010-01-29 07:00:00,1013.2,51.0,1004.158,4,0
2010-01-29 08:00:00,1020.1,55.0,1035.1299889807158,4,0
2010-01-29 09:00:00,1039.3,59.0,1083.1863691460053,4,0
2010-01-29 10:00:00,1049.7,63.0,1143.4393994490356,4,0
2010-01-29 11:00:00,1073.7,65.0,1188.8969201101927,4,0
2010-01-29 12:00:00,1105.6,63.0,1219.9361707988978,4,0
2010-01-29 13:00:00,1133.9,64.0,1232.368479338843,4,0
2010-01-29 14:00:00,1103.8,62.0,1240.3780220385675,4,0
2010-01-29 15:00:00,1123.4,61.0,1234.873052341598,4,0
2010-01-29 16:00:00,1285.4,59.0,1246.8095261707988,4,0
2010-01-29 17:00:00,1292.4,58.0,1245.2801157024792,4,0
2010-01-29 18:00:00,1291.5,57.0,1257.7268374655641,4,0
2010-01-29 19:00:00,1260.0,55.0,1246.0203581267212,4,0
2010-01-29 20:00:00,1195.5,54.0,1176.6829586776857,4,0
2010-01-29 21:00:00,1168.1,53.0,1072.3610909090905,4,0
2010-01-29 22:00:00,763.8,53.0,705.2562809917353,4,0
2010-01-29 23:00:00,654.0,52.0,582.8446666666662,4,0
2010-01-30 00:00:00,649.8,52.0,564.7397851239665,5,0
2010-01-30 01:00:00,638.8,51.0,551.685944903581,5,0
2010-01-30 02:00:00,660.7,50.0,598.4017465564739,5,0
2010-01-30 03:00:00,709.3,50.0,659.6776584022039,5,0
2010-01-30 04:00:00,711.8,49.0,662.671774104683,5,0
2010-01-30 05:00:00,722.5,47.0,632.1973719008267,5,0
2010-01-30 06:00:00,664.2,48.0,698.0614820936638,5,0
2010-01-30 07:00:00,1010.9,50.0,999.9819999999996,5,0
2010-01-30 08:00:00,1013.2,56.0,1028.293988980716,5,0
2010-01-30 09:00:00,1037.0,57.0,1073.810369146005,5,0
2010-01-30 10:00:00,1050.3,58.0,1132.8593994490354,5,0
2010-01-30 11:00:00,1070.2,58.0,1176.4209201101928,5,0
2010-01-30 12:00:00,1099.0,59.0,1206.8641707988982,5,0
2010-01-30 13:00:00,1113.6999999999998,59.0,1218.9284793388429,5,0
2010-01-30 14:00:00,1113.0,59.0,1226.0140220385674,5,0
2010-01-30 15:00:00,1089.8000000000002,58.0,1218.7690523415977,5,0
2010-01-30 16:00:00,1244.1,57.0,1229.6175261707988,5,0
2010-01-30 17:00:00,1271.5,57.0,1223.8321157024793,5,0
2010-01-30 18:00:00,1249.3000000000002,54.0,1233.9948374655646,5,0
2010-01-30 19:00:00,1226.3000000000002,53.0,1220.6043581267218,5,0
2010-01-30 20:00:00,1163.3,53.0,1149.9589586776858,5,0
2010-01-30 21:00:00,1142.9,52.0,1043.7650909090905,5,0
2010-01-30 22:00:00,743.7,51.0,675.5162809917355,5,0
2010-01-30 23:00:00,616.1999999999999,50.0,552.3886666666668,5,0
2010-01-31 00:00:00,621.2,49.0,533.8917851239667,6,0
2010-01-31 01:00:00,604.4,49.0,521.0659449035813,6,0
2010-01-31 02:00:00,609.3,47.0,568.9137465564743,6,0
2010-01-31 03:00:00,660.0,48.0,629.5216584022037,6,0
2010-01-31 04:00:00,663.6,46.0,634.2557741046828,6,0
2010-01-31 05:00:00,677.3999999999999,46.0,605.4253719008266,6,0
2010-01-31 06:00:00,643.7,45.0,672.0894820936643,6,0
2010-01-31 07:00:00,972.0,48.0,973.866,6,0
2010-01-31 08:00:00,978.1999999999999,52.0,1003.3859889807162,6,0
2010-01-31 09:00:00,983.3,56.0,1033.7703691460056,6,0
2010-01-31 10:00:00,1019.4,60.0,1089.743399449036,6,0
2010-01-31 11:00:00,1052.9,63.0,1135.1569201101927,6,0
2010-01-31 12:00:00,1085.6999999999998,61.0,1168.4201707988977,6,0
2010-01-31 13:00:00,1112.8,61.0,1182.9804793388428,6,0
2010-01-31 14:00:00,1121.1,60.0,1193.1500220385674,6,0
2010-01-31 15:00:00,1082.3,59.0,1188.7370523415977,6,0
2010-01-31 16:00:00,1254.0,58.0,1202.4615261707988,6,0
2010-01-31 17:00:00,1271.3000000000002,57.0,1199.4041157024792,6,0
2010-01-31 18:00:00,1248.4,55.0,1211.0668374655647,6,0
2010-01-31 19:00:00,1180.5,54.0,1200.3723581267216,6,0
2010-01-31 20:00:00,1159.8,54.0,1133.5789586776855,6,0
2010-01-31 21:00:00,732.4,52.0,1031.7130909090909,6,0
2010-01-31 22:00:00,641.6,52.0,667.1962809917356,6,0
2010-01-31 23:00:00,642.4,51.0,546.4926666666665,6,0
2010-02-01 00:00:00,653.9000000000001,51.0,528.8277851239669,0,0
2010-02-01 01:00:00,638.2,51.0,516.177944903581,0,0
2010-02-01 02:00:00,652.0,49.0,563.2977465564736,0,0
2010-02-01 03:00:00,679.4,49.0,625.2416584022039,0,0
2010-02-01 04:00:00,686.2,48.0,631.2437741046826,0,0
2010-02-01 05:00:00,697.4,48.0,602.7093719008266,0,0
2010-02-01 06:00:00,636.1,48.0,670.8694820936638,0,0
2010-02-01 07:00:00,1018.9,51.0,974.238,0,0
2010-02-01 08:00:00,1035.6,55.0,1005.6299889807162,0,0
2010-02-01 09:00:00,1056.5,58.0,1053.7383691460054,0,0
2010-02-01 10:00:00,1059.0,61.0,1130.0753994490358,0,0
2010-02-01 11:00:00,1082.6,63.0,1180.156920110193,0,0
2010-02-01 12:00:00,1089.2,62.0,1212.9961707988978,0,0
2010-02-01 13:00:00,1103.9,62.0,1226.6004793388427,0,0
2010-02-01 14:00:00,1102.0,61.0,1235.6580220385674,0,0
2010-02-01 15:00:00,1123.8,60.0,1229.3250523415975,0,0
2010-02-01 16:00:00,1278.1999999999998,59.0,1241.325526170799,0,0
2010-02-01 17:00:00,1288.6,58.0,1237.4721157024792,0,0
2010-02-01 18:00:00,1285.6,57.0,1249.2868374655645,0,0
2010-02-01 19:00:00,1219.4,56.0,1238.4483581267216,0,0
2010-02-01 20:00:00,1160.8,55.0,1169.8789586776861,0,0
